"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","""dunnam"" in HTML","""dunnam"" in Page Text","""dunnam"" in Content Area","Performance Score","First Contentful Paint Time (ms)","Speed Index Time (ms)","Largest Contentful Paint Time (ms)","Time to Interactive (ms)","Total Blocking Time (ms)","Cumulative Layout Shift","Total Size Savings (Bytes)","Total Time Savings (ms)","Total Requests","Total Page Size (Bytes)","HTML Size (Bytes)","HTML Count","Image Size (Bytes)","Image Count","CSS Size (Bytes)","CSS Count","JavaScript Size (Bytes)","JavaScript Count","Font Size (Bytes)","Font Count","Media Size (Bytes)","Media Count","Other Size (Bytes)","Other Count","Third Party Size (Bytes)","Third Party Count","Core Web Vitals Assessment","CrUX Largest Contentful Paint Time (ms)","CrUX Interaction to Next Paint (ms)","CrUX Cumulative Layout Shift","CrUX First Contentful Paint Time (ms)","Minify CSS Savings (ms)","Minify CSS Savings (Bytes)","Minify JavaScript Savings (ms)","Minify JavaScript Savings (Bytes)","Reduce Unused CSS Savings (ms)","Reduce Unused CSS Savings (Bytes)","Reduce Unused JavaScript Savings (ms)","Reduce Unused JavaScript Savings (Bytes)","JavaScript Execution Time (ms)","JavaScript Execution Time Category","Minimize Main-Thread Work (ms)","Minimize Main-Thread Work Category","Network Payload Size (Bytes)","User Timing Marks and Measures","Number of Redirects","Server Responds Quickly","Applies Text Compression","LCP Request Discovery","LCP Breakdown","Render Blocking Requests Savings (ms)","Preconnect Candidates Savings (ms)","Maximum Critical Path Latency (ms)","Use Efficient Cache Lifetimes Savings (Bytes)","Layout Shift Culprits","DOM Size","Improve Image Delivery Savings (Bytes)","Forced Reflow Savings (ms)","Legacy JavaScript Savings (Bytes)","Duplicated JavaScript (Bytes)","Font Display Savings (ms)","3rd Parties","Target Size","Content Width","Font Display Size","Viewport","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.dunhamlaw.com/tx/bail-bonds/gaines-county/","text/html; charset=UTF-8","200","","Indexable","","FREE Bail Bonds Gaines County | Bail Bondsman in Seminole, Texas","64","598","FREE Seminole Bail Bonds Help. Dunham & Jones works with bail bondsman in Gaines County, TX. Call our Bail Bond Team at 800-499-8455 for Help.","142","919","","0","Seminole Bail Bonds Help","24","Bail Bondsman Help for Gaines County, TX","40","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.dunhamlaw.com/tx/bail-bonds/gaines-county/","","","","","","439259","51672","1089820","417.489","C","1290","184","7.011","70.196","Fairly Easy","2.250","1","3","","13","6","0","0.490","187","169","0","5","5","0","","","","","41f9ee206c4b8f29307677dbbd7952a2","0.082","Sat, 28 Feb 2026 12:29:14 GMT","","","","en-US","2.0","0","0","0","95","1970.006","1970.006","2101.006","7667.002","189.000","0.000","392214","600","51","935824","49836","2","12499","6","101567","10","724676","15","31728","1","0","0","15518","17","694631","10","","","","","","0","5038","0","0","600","108165","0","279011","597.000","Good","917.122","Good","904096","0","Avoids redirects","Server responds quickly (observed 10 ms)","Applies text compression","","2 resources found","5270","","181","2902","1 resource found","561","0","0","0","","0","5 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/tx/bail-bonds/gaines-county/","2026-03-01 13:02:38"
"https://www.dunhamlaw.com/tx/bail-bonds/lampasas-county/","text/html; charset=UTF-8","200","","Indexable","","FREE Bail Bonds Lampasas County | Bail Bondsman in Lampasas, Texas","66","638","FREE Lampasas Bail Bonds Help. Dunham & Jones works with bail bondsman in Lampasas County, TX. Call our Bail Bond Team at 800-499-8455 for Help.","144","952","","0","Lampasas Bail Bonds Help","24","Bail Bondsman Help for Lampasas County, TX","42","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.dunhamlaw.com/tx/bail-bonds/lampasas-county/","","","","","","439380","51432","1077452","412.751","C","1289","186","6.930","67.814","Normal","2.273","1","3","","13","6","0","0.490","186","168","0","6","6","0","","","","","f32fbd437821a95b051c0c2007333cad","0.103","Sat, 28 Feb 2026 03:05:10 GMT","","","","en-US","2.0","0","0","0","93","1972.005","1972.005","2115.005","7589.502","252.500","0.000","391711","610","51","935110","49643","2","12499","6","101567","10","724128","15","31728","1","0","0","15545","17","694099","10","","","","","","10","5029","0","0","600","108016","0","278666","628.925","Good","985.000","Good","903382","0","Avoids redirects","Server responds quickly (observed 11 ms)","Applies text compression","","2 resources found","5270","","187","2900","1 resource found","561","0","0","0","","0","5 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/tx/bail-bonds/lampasas-county/","2026-03-01 13:02:38"
"https://www.dunhamlaw.com/tx/bail-bonds/terry-county/","text/html; charset=UTF-8","200","","Indexable","","FREE Bail Bonds Terry County | Bail Bondsman in Brownfield, Texas","65","593","FREE Brownfield Bail Bonds Help. Dunham & Jones works with bail bondsman in Terry County, TX. Call our Bail Bond Team at 800-499-8455 for Help.","143","919","","0","Brownfield Bail Bonds Help","26","Bail Bondsman Help for Terry County, TX","39","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.dunhamlaw.com/tx/bail-bonds/terry-county/","","","","","","439322","51495","1071221","410.364","C","1289","184","7.005","70.954","Fairly Easy","2.247","1","3","","13","6","0","0.490","187","169","0","5","5","0","","","","","5c154d4df0924ccc8d6f2a974bf15bee","0.091","Sat, 28 Feb 2026 12:29:22 GMT","","","","en-US","2.0","0","0","0","60","2521.005","4453.461","8994.003","9009.003","394.000","0.000","500009","2700","52","1098385","49843","2","12499","6","101567","10","887276","16","31728","1","0","0","15472","17","857243","11","","","","","","0","5038","0","0","600","108158","2100","386813","875.692","Good","1234.091","Good","1066657","0","Avoids redirects","Server responds quickly (observed 11 ms)","Applies text compression","","2 resources found","5270","","186","2902","","561","0","0","0","","0","5 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/tx/bail-bonds/terry-county/","2026-03-01 13:02:38"
"https://www.dunhamlaw.com/tx/bail-bonds/terrell-county/","text/html; charset=UTF-8","200","","Indexable","","FREE Bail Bonds Terrell County | Bail Bondsman in Sanderson, Texas","66","605","FREE Sanderson Bail Bonds Help. Dunham & Jones works with bail bondsman in Terrell County, TX. Call our Bail Bond Team at 800-499-8455 for Help.","144","925","","0","Sanderson Bail Bonds Help","25","Bail Bondsman Help for Terrell County, TX","41","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.dunhamlaw.com/tx/bail-bonds/terrell-county/","","","","","","437707","50882","589941","225.995","B","1271","180","7.061","70.405","Fairly Easy","2.247","1","3","","13","6","0","0.490","187","168","0","5","5","0","","","","","db0071913091a4eb2210a70fe03635a5","0.081","Sat, 28 Feb 2026 12:32:50 GMT","","","","en-US","2.0","0","0","0","62","2900.506","4570.210","7929.003","7929.003","297.000","0.000","388640","1980","51","926036","49281","2","11879","5","101567","10","715349","15","31728","1","0","0","16232","18","685022","10","","","","","","0","5020","0","0","600","107879","1380","275741","726.515","Good","1057.741","Good","894308","0","Avoids redirects","Server responds quickly (observed 13 ms)","Applies text compression","","2 resources found","6160","","241","2902","","554","0","100","0","","0","5 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/tx/bail-bonds/terrell-county/","2026-03-01 13:02:43"
"https://www.dunhamlaw.com/tx/sex-crimes-lawyers/child-sexual-abuse-defense/failure-to-comply-sex-offender-registration/","text/html; charset=UTF-8","200","","Indexable","","Texas Sex Offender Lawyer | Failure to Comply Sex Offender Registration","71","651","Our criminal defense attorneys assist clients with sex offender registration violations in across Texas. We offer FREE phone consultations.","139","849","","0","Failure to Comply With Sex Offender Registration","48","Sex Offender Lawyer in Texas Handling Registry Violations","57","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.dunhamlaw.com/tx/sex-crimes-lawyers/child-sexual-abuse-defense/failure-to-comply-sex-offender-registration/","","","","","","485732","59907","828518","317.390","B","1947","311","6.260","73.037","Fairly Easy","2.820","1","4","","4","3","0","0.250","214","186","0","11","11","0","","","","","80a80c6d8a52e986feaf7beb73c969b5","0.141","Fri, 27 Feb 2026 15:25:33 GMT","","","","en-US","2.0","0","0","0","62","2654.004","4989.967","8649.002","8679.002","285.000","0.000","392236","1480","57","1166481","57910","2","243579","11","100624","10","715485","15","31728","1","0","0","17155","18","687333","15","","","","","","0","5210","0","0","300","110855","1180","276171","814.406","Good","1613.082","Good","1134753","0","Avoids redirects","Server responds quickly (observed 16 ms)","Applies text compression","","2 resources found","5268","","1455","2902","","745","19577","444","0","","0","6 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/tx/sex-crimes-lawyers/child-sexual-abuse-defense/failure-to-comply-sex-offender-registration/","2026-03-01 13:02:45"
"https://www.dunhamlaw.com/wp-content/uploads/2025/02/darren-bertin-web-chat.jpg","image/webp","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","","0","1512","1512","0.579","A+","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.068","Wed, 05 Feb 2025 19:42:52 GMT","","","","","None","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.dunhamlaw.com/wp-content/uploads/2025/02/darren-bertin-web-chat.jpg","2026-03-01 13:02:47"
"https://www.dunhamlaw.com/tx/sex-crimes-lawyers/child-sexual-abuse-defense/","text/html; charset=UTF-8","200","","Indexable","","Texas Child Sexual Abuse Defense. FREE Consultation. Statewide.","63","587","Our child sexual abuse firm provides experienced criminal defense for sex crimes involving children. If you have been accused, call us today.","141","854","","0","Child Sexual Abuse Defense","26","Child Sexual Abuse Law Firm in Texas","36","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.dunhamlaw.com/tx/sex-crimes-lawyers/child-sexual-abuse-defense/","","","","","","530029","69687","897813","343.935","C","2552","386","6.611","75.545","Fairly Easy","3.801","1","3","","894","887","0","72.940","225","192","0","8","8","0","","","","","483f8777487499115e3525db538ecb46","0.074","Fri, 27 Feb 2026 15:24:28 GMT","","","","en-US","2.0","0","0","0","62","2657.503","5134.464","9307.002","9337.002","279.500","0.000","397184","2100","64","1243706","66434","2","242959","10","100624","10","784282","22","31728","1","0","0","17679","19","696125","15","","","","","","0","5347","0","0","450","113022","1650","278815","794.220","Good","1369.908","Good","1211978","0","Avoids redirects","Server responds quickly (observed 16 ms)","Applies text compression","","2 resources found","5277","","1461","2902","","1194","19577","116","0","","0","6 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/tx/sex-crimes-lawyers/child-sexual-abuse-defense/","2026-03-01 13:02:45"
"https://www.dunhamlaw.com/tx/baytown-criminal-attorneys/","text/html; charset=UTF-8","200","","Indexable","","Baytown Criminal Attorneys (RECOMMENDED) 713-999-9999","53","539","Award Winning Baytown Criminal Attorneys (RECOMMENDED) Dunham & Jones. Call 713-999-9999. #1 Goal is a DISMISSAL. Pay Plans. No Money Down.","139","953","","0","Baytown Criminal Attorneys Since 1989","37","Award Winning Baytown Criminal Lawyers","38","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.dunhamlaw.com/tx/baytown-criminal-attorneys/","","","","","","603426","87978","839374","321.548","B","12079","1565","7.718","66.627","Normal","12.813","1","2","","11","2","0","0.160","225","189","0","8","8","0","","","","","702d1cbeeda9502432aad8481860d33a","0.279","Fri, 27 Feb 2026 17:04:50 GMT","","","","en-US","2.0","0","0","0","60","2800.005","4788.250","8967.004","8982.004","336.500","0.000","400439","1650","65","1168536","84877","2","158614","11","100624","10","775107","22","31728","1","0","0","17586","19","687059","16","","","","","","0","5682","0","0","300","118251","1350","276506","852.157","Good","1531.415","Good","1136808","0","Avoids redirects","Server responds quickly (observed 48 ms)","Applies text compression","","2 resources found","5268","300","1494","2902","","1757","36765","240","0","","0","6 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/tx/baytown-criminal-attorneys/","2026-03-01 13:02:45"
"https://www.dunhamlaw.com/wp-content/uploads/2019/02/Houston-Criminal-Attorneys-Dunham-and-Jones-768x155.png","image/webp","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","","0","44120","44120","16.902","A+","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.118","Tue, 07 Feb 2023 19:56:57 GMT","","","","","None","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.dunhamlaw.com/wp-content/uploads/2019/02/Houston-Criminal-Attorneys-Dunham-and-Jones-768x155.png","2026-03-01 13:02:46"
"https://www.dunhamlaw.com/wp-content/uploads/2019/02/Houston-Criminal-Attorneys-Dunham-and-Jones.png","image/webp","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","","58408","58850","58850","22.544","A+","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.108","Tue, 07 Feb 2023 19:56:57 GMT","","","","","None","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.dunhamlaw.com/wp-content/uploads/2019/02/Houston-Criminal-Attorneys-Dunham-and-Jones.png","2026-03-01 13:02:46"
"https://www.dunhamlaw.com/tx/forney-criminal-attorneys/","text/html; charset=UTF-8","200","","Indexable","","Forney Criminal Attorneys (RECOMMENDED) 214-888-8888","52","523","Award Winning Forney Criminal Attorneys (RECOMMENDED) Dunham & Jones. Call 214-888-8888. #1 Goal is a DISMISSAL. Pay Plans. No Money Down.","138","940","","0","Forney Criminal Attorneys Since 1989","36","Award Winning Forney Criminal Lawyers","37","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.dunhamlaw.com/tx/forney-criminal-attorneys/","","","","","","609462","89169","824806","315.968","B","12089","1563","7.734","66.706","Normal","12.623","1","2","","11","2","0","0.160","229","189","0","8","8","0","","","","","d1fcf298fc1d1e3dc1c8bd50dba6d3d2","0.480","Sun, 01 Mar 2026 23:02:46 GMT","","","","en-US","2.0","0","0","0","62","2743.501","4926.679","8660.001","8675.001","288.500","0.000","402765","1800","65","1161175","85901","2","141649","11","100624","10","783839","22","31728","1","0","0","17434","19","696117","16","","","","","","0","5688","0","0","300","118374","1500","278703","767.995","Good","1494.252","Good","1129447","0","Avoids redirects","Server responds quickly (observed 16 ms)","Applies text compression","","2 resources found","5268","","1370","2900","","1777","36765","253","0","","0","6 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/tx/forney-criminal-attorneys/","2026-03-01 13:02:46"
"https://www.dunhamlaw.com/wp-content/uploads/2016/09/Brett-Hiser.jpg","image/webp","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","","0","8933","8933","3.422","A+","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.131","Tue, 07 Feb 2023 19:56:58 GMT","","","","","None","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.dunhamlaw.com/wp-content/uploads/2016/09/Brett-Hiser.jpg","2026-03-01 13:02:47"
"https://www.dunhamlaw.com/tx/irving-criminal-attorneys/","text/html; charset=UTF-8","200","","Indexable","","Irving Criminal Attorneys (RECOMMENDED) 214-888-8888","52","512","Award Winning Irving Criminal Attorneys (RECOMMENDED) Dunham & Jones. Call 214-888-8888. #1 Goal is a DISMISSAL. Pay Plans. No Money Down.","138","932","","0","Irving Criminal Attorneys Since 1989","36","Award Winning Irving Criminal Lawyers","37","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.dunhamlaw.com/tx/irving-criminal-attorneys/","","","","","","633702","93346","829106","317.615","B","12105","1568","7.720","66.896","Normal","12.151","1","2","","11","2","0","0.160","229","189","0","8","8","0","","","","","ca46643739a305805cc17f1565663ed2","0.242","Fri, 27 Feb 2026 22:05:20 GMT","","","","en-US","2.0","0","0","0","56","2754.505","4836.368","8829.003","8844.003","460.500","0.000","401757","2400","65","1162703","87370","2","141648","11","100624","10","783843","22","31728","1","0","0","17490","19","696133","16","","","","","","150","5624","0","0","600","117428","1650","278705","969.263","Good","2182.726","Poor","1130975","0","Avoids redirects","Server responds quickly (observed 24 ms)","Applies text compression","","2 resources found","5268","","1936","2902","","1778","36765","516","0","","0","6 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/tx/irving-criminal-attorneys/","2026-03-01 13:02:50"
"https://www.dunhamlaw.com/tx/probation-community-supervision-texas/probation-violation/","text/html; charset=UTF-8","200","","Indexable","","Probation Violation Hearings • Dunham & Jones","45","424","Dunham & Jones has handled Probation Violation cases for over 25 years. We will handle your Probation Revocation Hearing correctly.","131","830","","0","Probation Violation Attorneys","29","Deferred Adjudication","21","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.dunhamlaw.com/tx/probation-community-supervision-texas/probation-violation/","","","","","","479802","58456","1221985","468.119","C","690","105","6.571","65.173","Normal","2.095","1","3","","5","5","0","0.410","168","159","0","5","5","0","","","","","c2c184d0f7e20ca068bf813e2e99509d","0.160","Fri, 27 Feb 2026 15:25:07 GMT","","","","en-US","2.0","0","0","0","87","1822.005","1961.236","3302.010","10158.803","236.000","0.000","501918","450","67","1712073","57177","2","352081","10","100624","9","947333","23","31728","1","0","0","223130","22","857239","12","Pass","603.000","128","0.000","598.000","0","5166","0","0","450","110195","0","386557","739.921","Good","1127.490","Good","1680345","0","Avoids redirects","Server responds quickly (observed 11 ms)","Applies text compression","","2 resources found","5277","","147","2902","1 resource found","836","30326","0","0","","0","5 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/tx/probation-community-supervision-texas/probation-violation/","2026-03-01 13:02:54"
"https://www.dunhamlaw.com/tx/probation-community-supervision-texas/straight-probation-texas/","text/html; charset=UTF-8","200","","Indexable","","Straight Probation or Regular Probation in Texas • Dunham & Jones","65","599","Straight Probation or Regular Probation in Texas is when the Judge finds you guilty and puts you on probation. Your conviction goes on your criminal record.","156","965","","0","Straight Probation in Texas","27","Pros and Cons of Straight Probation","35","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.dunhamlaw.com/tx/probation-community-supervision-texas/straight-probation-texas/","","","","","","477352","58012","880229","337.199","B","506","80","6.325","66.493","Normal","1.878","1","3","","8","5","0","0.410","165","159","0","5","5","0","","","","","479ebdd33f85be465ee56e54e65e8aeb","0.097","Fri, 27 Feb 2026 15:25:07 GMT","","","","en-US","2.0","0","0","0","56","2594.009","5688.971","9890.005","9920.005","431.500","0.000","500679","2550","60","1377286","51053","2","230189","7","100624","9","947219","23","31728","1","0","0","16473","18","857319","12","","","","","","0","5071","0","0","450","108654","2100","386954","901.648","Good","1387.871","Good","1345558","0","Avoids redirects","Server responds quickly (observed 15 ms)","Applies text compression","","2 resources found","5577","","279","2900","","448","36323","275","0","","0","5 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/tx/probation-community-supervision-texas/straight-probation-texas/","2026-03-01 13:02:54"
